FID,x,y,lslpts
6943,2734892.659109999891371,1205981.168129999889061,0
6944,2733091.343280000146478,1204492.084329999983311,0
6945,2735611.030290000140667,1206396.139759999932721,0
6946,2735770.918329999782145,1207357.872049999888986,0
6947,2736649.409210000187159,1208746.210119999945164,0
6948,2732264.295830000191927,1203632.025760000105947,0
6949,2732400.556640000082552,1201692.875179999973625,0
6950,2734340.859170000068843,1205382.823390000034124,0
6951,2736124.034760000184178,1202004.159170000115409,0
6952,2737133.600240000057966,1202969.930360000114888,0
6953,2736214.035110000055283,1209263.096760000102222,0
6954,2733845.898109999950975,1204076.001859999960288,0
6955,2736640.788699999917299,1209218.377439999952912,0
6956,2735281.568750000093132,1208088.404020000016317,0
6957,2733883.903959999792278,1205223.876919999951497,0
6958,2733287.796610000077635,1205725.597959999926388,0
6959,2732837.308220000006258,1202175.023289999924600,0
6960,2733476.180840000044554,1204903.756389999995008,0
6961,2732762.268860000185668,1204353.481600000057369,0
6962,2736608.444660000037402,1203813.906840000068769,0
6963,2733979.138919999822974,1202804.496310000075027,0
6964,2735273.016299999784678,1201791.308200000086799,0
6965,2735033.203900000080466,1204723.314049999928102,0
6966,2736788.153919999953359,1207517.307550000026822,0
6967,2736937.114539999980479,1204471.735339999897406,0
6968,2736962.348280000034720,1208644.962719999952242,0
6969,2735786.965660000219941,1206515.854740000097081,0
6970,2732978.318560000043362,1204937.771590000018477,0
6971,2732681.235009999945760,1204382.693239999935031,0
6972,2736462.478500000201166,1206476.438619999913499,0
6973,2734254.793039999902248,1202650.355690000113100,0
6974,2736587.382309999782592,1204727.173059999942780,0
6975,2733407.850200000219047,1204505.362489999970421,0
6976,2735675.452870000153780,1203359.925070000113919,0
6977,2732815.157970000058413,1204259.736250000074506,0
6978,2736242.571140000130981,1204631.668749999953434,0
6979,2736668.382189999800175,1208349.755060000112280,0
6980,2736430.532769999932498,1209295.729199999943376,0
6981,2737123.945270000025630,1207252.094800000078976,0
6982,2732989.751029999926686,1204428.926310000009835,0
6983,2734122.001579999923706,1203758.199590000091121,0
6984,2736704.296039999928325,1204464.478289999999106,0
6985,2735574.092490000184625,1207336.895000000018626,0
6986,2734852.140250000171363,1203993.663870000047609,0
6987,2732295.435190000105649,1204680.381550000049174,0
6988,2735550.246019999962300,1205335.556769999908283,0
6989,2732616.320330000016838,1203302.106369999935851,0
6990,2736699.135350000113249,1209090.892040000064299,0
6991,2736820.693070000037551,1206215.090589999919757,0
6992,2735799.109240000136197,1205381.686310000019148,0
6993,2735681.334280000068247,1208345.321789999958128,0
6994,2737077.618950000032783,1205421.374099999899045,0
6995,2735601.605380000080913,1204959.574849999975413,0
6996,2734389.112929999828339,1206419.443669999949634,0
6997,2734385.602440000046045,1204474.668420000001788,0
6998,2734713.861589999869466,1204018.800100000109524,0
6999,2733530.222550000064075,1205236.772009999956936,0
7000,2736286.927759999874979,1202856.991540000075474,0
7001,2735913.604600000195205,1209068.622299999929965,0
7002,2735349.186000000219792,1205560.039009999949485,0
7003,2736528.815690000075847,1208794.960669999942183,0
7004,2732770.242810000199825,1202879.766039999900386,0
7005,2733543.413459999952465,1205367.888890000060201,0
7006,2734076.489719999954104,1205375.372100000036880,0
7007,2735858.347130000125617,1207334.360199999995530,0
7008,2733938.213570000138134,1201838.608010000083596,0
7009,2736073.866890000179410,1209505.349940000101924,0
7010,2735089.702260000165552,1204138.918700000038370,0
7011,2735526.979170000180602,1203298.867199999978766,0
7012,2733708.712030000053346,1205082.356140000047162,0
7013,2735362.431929999962449,1204926.710810000076890,0
7014,2732478.761070000007749,1203373.380390000063926,0
7015,2734921.789210000075400,1206172.835849999915808,0
7016,2733052.606199999805540,1204659.561220000032336,0
7017,2734645.379970000125468,1205400.417439999990165,0
7018,2736792.252179999835789,1207298.168030000058934,0
7019,2736634.813029999844730,1206877.479959999909624,0
7020,2733741.858339999802411,1205567.669049999909475,0
7021,2734404.022169999778271,1204503.326559999957681,0
7022,2736875.424660000018775,1209022.879070000024512,0
7023,2737100.910639999900013,1203330.021269999910146,0
7024,2735024.540789999999106,1207626.786330000031739,0
7025,2732727.804550000000745,1202818.757400000002235,0
7026,2733557.933929999824613,1203569.695340000092983,0
7027,2736490.918149999808520,1204595.009199999971315,0
7028,2735572.460700000170618,1208892.136459999950603,0
7029,2735887.785589999984950,1204712.655809999909252,0
7030,2737100.888389999978244,1208631.901370000094175,0
7031,2737021.750409999862313,1202383.765589999966323,0
7032,2736096.814050000160933,1208764.288549999939278,0
7033,2736837.957979999948293,1204031.399609999964014,0
7034,2736586.535050000064075,1208642.246040000114590,0
7035,2734348.069769999943674,1206687.803409999934956,0
7036,2735446.144679999910295,1201531.313460000092164,0
7037,2733321.613849999848753,1204002.592410000041127,0
7038,2737089.207080000080168,1205704.770430000033230,0
7039,2733281.261919999960810,1204396.546169999986887,0
7040,2735730.800299999769777,1207579.997840000083670,0
7041,2736371.621329999994487,1208838.753819999983534,0
7042,2732700.138369999825954,1204451.767479999922216,0
7043,2735901.727789999917150,1209196.997509999899194,0
7044,2734226.049209999851882,1204970.843159999931231,0
7045,2734279.501439999789000,1206235.535039999987930,0
7046,2735721.117240000050515,1201966.954529999988154,0
7047,2735337.261789999902248,1207499.725610000081360,0
7048,2736521.588959999848157,1203076.568810000084341,0
7049,2735892.065609999932349,1205130.008679999969900,0
7050,2732924.833320000208914,1205393.565140000078827,0
7051,2735555.554800000041723,1201655.492910000029951,0
7052,2736873.712880000006407,1204601.322810000041500,0
7053,2735011.208819999825209,1206837.750719999894500,0
7054,2737139.596839999780059,1207558.732670000055805,0
7055,2733110.954119999893010,1203418.924959999974817,0
7056,2735652.228850000072271,1202066.000209999969229,0
7057,2737533.543080000206828,1206747.958869999973103,0
7058,2735984.782959999982268,1205281.039949999889359,0
7059,2735549.007579999975860,1204337.343899999978021,0
7060,2735515.700629999861121,1203232.413100000005215,0
7061,2736893.451619999948889,1207245.333000000100583,0
7062,2737447.319089999888092,1207035.712950000073761,0
7063,2736147.116950000170618,1207838.128070000093430,0
7064,2736781.294670000206679,1203327.993969999952242,0
7065,2735843.040570000186563,1205763.359609999926761,0
7066,2733804.979859999846667,1204818.938610000070184,0
7067,2736772.798260000068694,1209096.593679999932647,0
7068,2735698.643039999995381,1207200.324779999908060,0
7069,2735503.869700000155717,1203963.077520000049844,0
7070,2732205.993199999909848,1203936.601539999945089,0
7071,2736942.904250000137836,1203634.764660000102594,0
7072,2737209.375839999876916,1202211.996959999902174,0
7073,2736442.099200000055134,1205864.480310000013560,0
7074,2736552.665349999908358,1202636.676849999930710,0
7075,2732996.916079999879003,1203257.079960000002757,0
7076,2736152.815080000087619,1204506.189569999929518,0
7077,2732391.515199999790639,1203758.760010000085458,0
7078,2736571.507290000095963,1208905.967590000014752,0
7079,2735601.551539999898523,1205865.533310000086203,0
7080,2734753.270060000009835,1205703.005589999957010,0
7081,2734061.367910000029951,1205207.646100000012666,0
7082,2736564.562299999874085,1204154.063099999912083,0
7083,2732681.944980000145733,1204695.342939999885857,0
7084,2736284.978180000092834,1208867.109560000011697,0
7085,2734131.950110000092536,1204593.726770000066608,0
7086,2736949.418039999902248,1204461.734359999885783,0
7087,2736426.703759999945760,1203871.219150000018999,0
7088,2737023.609689999837428,1203414.438989999936894,0
7089,2734960.546050000004470,1204588.868410000111908,0
7090,2733986.502590000163764,1204213.866589999990538,0
7091,2734488.631850000005215,1201342.924249999923632,0
7092,2736650.381670000031590,1206525.062069999985397,0
7093,2735448.219670000020415,1203662.681330000050366,0
7094,2735962.094219999853522,1207329.036839999957010,0
7095,2734435.108130000066012,1206428.884420000016689,0
7096,2736074.246040000114590,1204734.653679999988526,0
7097,2735917.764090000186116,1208042.709779999917373,0
7098,2734879.268780000042170,1202906.787550000008196,0
7099,2732837.121890000067651,1204894.575729999924079,0
7100,2734229.616770000196993,1202044.794879999943078,0
7101,2735867.831859999801964,1205144.969019999960437,0
7102,2736842.963930000085384,1205234.269659999990836,0
7103,2736278.919470000080764,1203717.058530000038445,0
7104,2736442.218189999926835,1203793.051320000085980,0
7105,2733963.725879999808967,1204820.543499999912456,0
7106,2736271.428340000100434,1204770.628590000094846,0
7107,2735206.251610000152141,1204938.383300000103191,0
7108,2736366.535989999771118,1209561.100959999952465,0
7109,2737264.737329999916255,1204424.009529999922961,0
7110,2736075.149929999839514,1203965.307890000054613,0
7111,2737662.476799999829382,1206927.916519999969751,0
7112,2733292.891179999802262,1205105.031859999988228,0
7113,2737251.588239999953657,1202720.962099999887869,0
7114,2735877.623829999938607,1209349.324000000022352,0
7115,2736544.241349999792874,1204746.647450000047684,0
7116,2732758.440200000070035,1204681.673260000068694,0
7117,2737284.664950000122190,1207596.716759999981150,0
7118,2732511.801769999787211,1204382.583199999993667,0
7119,2735551.705939999781549,1202919.534560000058264,0
7120,2735779.888090000022203,1203625.232409999938682,0
7121,2736397.968189999926835,1205693.080980000086129,0
7122,2736117.584640000015497,1207975.931270000059158,0
7123,2736215.795249999966472,1207853.420540000079200,0
7124,2737260.710800000000745,1206232.565089999930933,0
7125,2736093.617550000082701,1208047.096380000002682,0
7126,2735561.371179999783635,1205813.358190000057220,0
7127,2734680.765910000074655,1204870.349149999907240,0
7128,2733101.744070000015199,1201571.449120000004768,0
7129,2736803.568479999899864,1205130.130919999908656,0
7130,2734905.547369999811053,1205990.338819999946281,0
7131,2736438.835409999825060,1205315.867030000081286,0
7132,2736278.015459999907762,1208113.291399999987334,0
7133,2734823.768819999881089,1201505.227010000031441,0
7134,2733973.526709999889135,1204492.277149999979883,0
7135,2736572.271100000012666,1208622.941619999939576,0
7136,2732694.612600000109524,1203157.868149999994785,0
7137,2736682.290000000037253,1204328.818840000079945,0
7138,2735776.604299999773502,1207002.772660000016913,0
7139,2736510.379879999905825,1202098.488870000001043,0
7140,2735760.310589999891818,1204230.359040000010282,0
7141,2735548.202800000086427,1205774.732349999947473,0
7142,2737098.843650000169873,1204362.334349999902770,0
7143,2736896.269470000173897,1202911.202539999969304,0
7144,2736123.928840000182390,1208770.628719999920577,0
7145,2735744.321179999969900,1208156.138610000023618,0
7146,2736356.919170000124723,1204391.232539999997243,0
7147,2733627.408420000225306,1205217.395319999894127,0
7148,2735155.669749999884516,1204589.635329999960959,0
7149,2735467.925319999922067,1207555.258549999911338,0
7150,2737202.416869999840856,1206293.293820000020787,0
7151,2735597.009599999990314,1203033.070679999887943,0
7152,2736713.250930000096560,1207479.436149999964982,0
7153,2735286.317520000040531,1207884.841969999950379,0
7154,2734028.298260000068694,1205942.078569999895990,0
7155,2733731.936699999962002,1204134.485690000001341,0
7156,2732873.730740000028163,1201527.743779999902472,0
7157,2735829.257629999890924,1204457.672620000084862,0
7158,2732248.986060000024736,1204223.859179999912158,0
7159,2734405.713339999783784,1205157.351550000021234,0
7160,2735935.305780000053346,1203729.237080000108108,0
7161,2734027.323090000078082,1202159.945360000012442,0
7162,2736480.608630000147969,1203979.306300000054762,0
7163,2735556.532620000187308,1208429.866339999949560,0
7164,2736338.880460000131279,1208097.638610000023618,0
7165,2733630.701859999913722,1204863.203560000052676,0
7166,2737080.043469999916852,1203531.014470000052825,0
7167,2734625.287039999850094,1206700.845560000045225,0
7168,2735053.855529999826103,1204606.410880000097677,0
7169,2735432.423539999872446,1203969.640129999956116,0
7170,2734833.561890000011772,1206561.131710000103340,0
7171,2732236.744210000149906,1204039.449789999984205,0
7172,2732527.107580000068992,1202314.029319999972358,0
7173,2733608.158009999897331,1204615.179449999937788,0
7174,2735606.431849999818951,1201953.571400000015274,0
7175,2733831.117120000068098,1204780.440450000111014,0
7176,2735747.703639999963343,1208839.422299999976531,0
7177,2735056.535269999876618,1202430.658890000078827,0
7178,2732130.539609999861568,1203820.865329999942333,0
7179,2733869.618040000088513,1205992.482850000029430,0
7180,2735522.328149999957532,1206746.843309999909252,0
7181,2735775.806820000056177,1209163.614319999935105,0
7182,2734356.621619999874383,1203027.539929999969900,0
7183,2735985.027129999827594,1206597.949789999984205,0
7184,2736974.274999999906868,1202776.456950000021607,0
7185,2732889.585049999877810,1204538.485709999920800,0
7186,2736153.234000000171363,1202110.399190000025555,0
7187,2734398.478569999802858,1201576.468039999948815,0
7188,2735713.349729999899864,1206351.835969999898225,0
7189,2736004.132069999817759,1208786.376369999954477,0
7190,2736288.922059999778867,1209583.286450000014156,0
7191,2736780.076330000068992,1205849.336549999890849,0
7192,2734300.787740000057966,1204719.370760000078008,0
7193,2736168.141520000062883,1209650.616850000107661,0
7194,2733331.448840000201017,1205521.765089999884367,0
7195,2734826.782780000008643,1207399.701910000061616,0
7196,2734258.527199999894947,1206781.075879999902099,0
7197,2734857.155199999921024,1206751.471750000026077,0
7198,2737171.075869999825954,1205465.197399999946356,0
7199,2733703.257449999917299,1205052.631760000018403,0
7200,2736285.477450000122190,1208482.438139999983832,0
7201,2732882.498680000193417,1203101.497239999938756,0
7202,2734559.427769999951124,1205624.947350000031292,0
7203,2736224.927889999933541,1205599.294659999897704,0
7204,2734469.647249999921769,1202603.811539999907836,0
7205,2736140.829930000007153,1206152.671629999997094,0
7206,2735463.253239999990910,1205842.426930000074208,0
7207,2735766.994770000223070,1207199.850980000104755,0
7208,2734560.099590000230819,1206735.642380000092089,0
7209,2734631.885879999957979,1206758.557120000012219,0
7210,2732508.043939999770373,1203011.373709999956191,0
7211,2736685.699500000104308,1203342.055489999940619,0
7212,2736113.703670000191778,1208936.608960000099614,0
7213,2733210.625519999768585,1201302.869949999963865,0
7214,2735777.444420000072569,1205470.153540000086650,0
7215,2734924.714889999944717,1207766.520909999962896,0
7216,2736025.924019999802113,1208097.428460000082850,0
7217,2737318.231600000057369,1203720.545269999885932,0
7218,2736654.949450000189245,1208093.896070000017062,0
7219,2736654.741599999833852,1204147.508990000002086,0
7220,2733407.266669999808073,1205065.586300000082701,0
7221,2736803.625359999947250,1202972.370949999894947,0
7222,2737185.661100000143051,1204310.744450000114739,0
7223,2736405.521389999892563,1209265.441060000099242,0
7224,2734633.147379999980330,1204600.121659999946132,0
7225,2735096.260650000069290,1202638.653570000082254,0
7226,2735784.126350000035018,1204331.496860000072047,0
7227,2736290.619349999818951,1203514.744179999921471,0
7228,2734930.206069999840111,1205186.597709999885410,0
7229,2733167.120320000220090,1202042.573069999925792,0
7230,2735265.935920000076294,1203592.748279999941587,0
7231,2735790.716820000205189,1206769.900069999974221,0
7232,2734361.723439999856055,1204438.371400000061840,0
7233,2734505.079239999875426,1206072.463160000042990,0
7234,2735601.760960000101477,1207885.925109999952838,0
7235,2734424.322480000089854,1204991.238640000112355,0
7236,2737188.622940000146627,1205803.068440000060946,0
7237,2732383.848730000201613,1204660.866970000090078,0
7238,2734367.376310000196099,1206201.754859999986365,0
7239,2737020.298510000109673,1204233.945959999924526,0
7240,2736167.511460000183433,1203440.835429999977350,0
7241,2733768.400309999939054,1203869.975270000053570,0
7242,2736174.852460000198334,1206099.945499999914318,0
7243,2735363.716810000129044,1207739.720729999942705,0
7244,2734562.861409999895841,1206836.075380000052974,0
7245,2736958.296649999916553,1202456.348990000085905,0
7246,2736736.531390000134706,1206516.746980000054464,0
7247,2735458.731079999823123,1202952.639059999957681,0
7248,2732946.794240000192076,1203920.767440000083297,0
7249,2735324.709919999819249,1201499.581950000021607,0
7250,2733277.310010000132024,1204698.286030000075698,0
7251,2735253.150100000202656,1202889.954170000040904,0
7252,2734193.485009999945760,1204786.656600000103936,0
7253,2735996.022100000176579,1207382.560589999891818,0
7254,2735482.906359999906272,1201574.728709999937564,0
7255,2736643.803359999787062,1207452.559270000085235,0
7256,2734268.032620000187308,1204550.062990000005811,0
7257,2734975.045040000230074,1206055.192539999959990,0
7258,2736660.957419999875128,1204970.878259999910370,0
7259,2733025.929880000185221,1205092.520770000061020,0
7260,2735799.053170000202954,1207995.289649999933317,0
7261,2735389.363799999933690,1203293.342040000017732,0
7262,2736215.406979999970645,1206134.692060000030324,0
7263,2736911.097159999888390,1203401.642900000093505,0
7264,2735533.975709999911487,1204197.994029999943450,0
7265,2732412.613150000106543,1204289.459909999975935,0
7266,2734971.786619999911636,1204628.001960000023246,0
7267,2735894.058060000184923,1206556.444499999983236,0
7268,2733343.929020000156015,1204062.273000000044703,0
7269,2734423.393310000188649,1205474.753700000001118,0
7270,2733725.821049999911338,1205488.572639999911189,0
7271,2735754.029339999891818,1205331.501990000018850,0
7272,2732631.522630000021309,1204075.912380000110716,0
7273,2732840.447889999952167,1203151.098010000074282,0
7274,2735819.105099999811500,1203947.393330000108108,0
7275,2733395.149180000182241,1204065.560529999900609,0
7276,2733903.032380000222474,1202553.161880000028759,0
7277,2732179.412469999864697,1204108.892149999970570,0
7278,2736318.140899999998510,1205972.146329999901354,0
7279,2736850.748180000111461,1208520.896590000018477,0
7280,2736862.503899999894202,1207986.260250000050291,0
7281,2735395.457160000223666,1205527.587980000069365,0
7282,2732581.632300000172108,1204461.988090000115335,0
7283,2734303.945689999964088,1205971.829549999907613,0
7284,2736078.425660000182688,1207428.634860000107437,0
7285,2736867.998389999847859,1205137.165730000007898,0
7286,2736533.988979999907315,1206650.155299999983981,0
7287,2736802.007910000160336,1202587.640260000014678,0
7288,2736762.870689999777824,1208087.094070000108331,0
7289,2736898.381829999852926,1209151.175229999935254,0
7290,2734787.707400000188500,1206736.401649999897927,0
7291,2736663.415959999896586,1203151.740029999986291,0
7292,2733527.643869999796152,1204606.850060000084341,0
7293,2736684.044850000180304,1202775.356489999918267,0
7294,2736955.693289999850094,1205050.677989999996498,0
7295,2735936.328699999954551,1205814.200070000020787,0
7296,2736993.873259999789298,1206933.974799999967217,0
7297,2733491.132129999808967,1204187.266469999914989,0
7298,2734523.738249999936670,1206510.601999999955297,0
7299,2736913.965600000228733,1208925.872860000003129,0
7300,2734647.514090000186116,1207253.811100000049919,0
7301,2733027.190160000231117,1202843.092769999988377,0
7302,2733518.804450000170618,1203990.490310000022873,0
7303,2732695.069430000148714,1204239.641499999910593,0
7304,2734862.486130000092089,1205326.736359999980778,0
7305,2736729.984869999811053,1205876.492799999890849,0
7306,2733248.585919999983162,1202435.645319999894127,0
7307,2736535.969990000128746,1208724.002570000011474,0
7308,2733184.809129999950528,1205238.956539999926463,0
7309,2736621.725719999987632,1204397.641880000010133,0
7310,2736523.944629999808967,1202236.767699999967590,0
7311,2736909.174529999960214,1203612.822970000095665,0
7312,2737372.843350000213832,1204858.123790000099689,0
7313,2733451.832739999983460,1205397.220179999945685,0
7314,2737280.037959999870509,1207179.298739999998361,0
7315,2735350.804849999956787,1206159.089870000025257,0
7316,2737203.440760000143200,1206883.956040000077337,0
7317,2733263.513780000153929,1202183.143669999903068,0
7318,2735577.450269999913871,1202405.222280000103638,0
7319,2735998.765670000109822,1207475.162500000093132,0
7320,2733200.641220000106841,1205617.070499999914318,0
7321,2735892.274600000120699,1206877.898650000104681,0
7322,2736371.073969999793917,1207066.117860000114888,0
7323,2734390.710709999781102,1202539.788149999920279,0
7324,2737013.976790000218898,1206287.762060000095516,0
7325,2734712.378880000207573,1205373.584980000043288,0
7326,2735017.289700000081211,1204486.865280000027269,0
7327,2736818.296560000162572,1203629.187380000017583,0
7328,2734181.095160000026226,1205299.985360000049695,0
7329,2736780.007710000034422,1205651.032230000011623,0
7330,2734066.896819999907166,1203493.856889999937266,0
7331,2733310.729760000016540,1202519.603039999958128,0
7332,2732186.740720000118017,1203645.012799999909475,0
7333,2737375.454289999790490,1204308.447429999941960,0
7334,2736368.405609999783337,1202504.884739999892190,0
7335,2735890.955829999875277,1202873.056129999924451,0
7336,2736098.396199999842793,1203402.388439999893308,0
7337,2737469.719209999777377,1204514.686969999922439,0
7338,2736633.073789999820292,1202726.068789999932051,0
7339,2737045.296690000221133,1203258.850600000005215,0
7340,2735764.966579999774694,1205931.821680000051856,0
7341,2735379.493840000126511,1205506.922830000054091,0
7342,2735122.071769999805838,1205746.891550000058487,0
7343,2733229.230800000019372,1203381.265989999985322,0
7344,2735388.635879999957979,1202900.645890000043437,0
7345,2736810.215330000035465,1208255.961850000079721,0
7346,2733115.038240000139922,1202987.388629999943078,0
7347,2734941.252989999949932,1204148.553450000006706,0
7348,2733797.306479999795556,1205308.778679999988526,0
7349,2736691.257069999817759,1208675.224260000046343,0
7350,2737403.498709999956191,1204597.507519999984652,0
7351,2735424.927039999980479,1206701.058680000016466,0
7352,2736468.737739999778569,1206103.700680000009015,0
7353,2735692.097310000099242,1209002.935710000107065,0
7354,2736246.767980000004172,1207753.188589999917895,0
7355,2736443.464480000082403,1206610.215709999902174,0
7356,2737232.071700000204146,1207490.833929999964312,0
7357,2733884.700610000174493,1204717.993530000094324,0
7358,2735889.284460000228137,1202781.244249999988824,0
7359,2735145.909030000213534,1206726.849020000081509,0
7360,2735118.061480000149459,1206898.979030000045896,0
7361,2736524.690039999783039,1202249.812910000095144,0
7362,2732969.982820000033826,1202887.008440000005066,0
7363,2733503.265139999799430,1205209.153519999934360,0
7364,2732979.691839999984950,1204507.316459999885410,0
7365,2737242.897009999956936,1206403.082669999916106,0
7366,2732928.309929999988526,1204852.273670000024140,0
7367,2735942.459170000161976,1206839.664910000050440,0
7368,2734462.285949999932200,1204835.943350000074133,0
7369,2732785.550850000232458,1205008.206149999983609,0
7370,2736029.628419999964535,1206482.934859999921173,0
7371,2736033.147940000053495,1201944.137420000042766,0
7372,2736062.670489999931306,1205061.914670000085607,0
7373,2735359.282639999873936,1205477.736560000106692,0
7374,2732531.500200000125915,1203718.556409999961033,0
7375,2736714.273949999827892,1208015.882830000016838,0
7376,2736888.013319999910891,1205732.509300000034273,0
7377,2737070.354540000203997,1202332.074710000073537,0
7378,2732983.800199999939650,1201573.133339999942109,0
7379,2734451.547689999919385,1206014.013389999978244,0
7380,2735876.202810000162572,1209159.676780000096187,0
7381,2734752.237009999807924,1207083.365059999981895,0
7382,2736899.313819999806583,1208800.912449999945238,0
7383,2734635.956480000168085,1201514.142830000026152,0
7384,2735710.205889999866486,1206843.499280000105500,0
7385,2735898.871090000029653,1207702.495330000063404,0
7386,2735886.227190000005066,1204336.454559999983758,0
7387,2732789.203920000232756,1203457.564319999888539,0
7388,2734962.948460000101477,1201839.612620000028983,0
7389,2734864.894079999998212,1201434.098789999959990,0
7390,2736333.113820000085980,1208477.748459999915212,0
7391,2734190.332589999772608,1205352.922929999884218,0
7392,2734830.878399999812245,1204024.935340000083670,0
7393,2736466.130270000081509,1208373.721850000089034,0
7394,2734377.163970000110567,1206081.581370000028983,0
7395,2733509.615060000214726,1205915.340839999960735,0
7396,2735846.216200000140816,1208398.787470000097528,0
7397,2735511.729609999805689,1206380.867330000037327,0
7398,2736826.995219999924302,1207184.610060000093654,0
7399,2737296.689220000058413,1202234.052210000110790,0
7400,2733807.467749999836087,1203647.088939999928698,0
7401,2733764.174720000009984,1203507.716689999913797,0
7402,2736784.191980000119656,1202725.137679999927059,0
7403,2733613.838430000003427,1204484.868049999931827,0
7404,2736915.918029999826103,1203166.355359999928623,0
7405,2737249.787090000230819,1205327.754600000102073,0
7406,2736974.789199999999255,1203925.355140000116080,0
7407,2737257.846609999891371,1202701.917420000070706,0
7408,2734957.756959999911487,1204390.400069999974221,0
7409,2736063.743699999991804,1204712.221339999930933,0
7410,2737152.093249999918044,1204514.370600000023842,0
7411,2735464.780129999853671,1206127.429669999983162,0
7412,2734352.412140000145882,1202228.078650000039488,0
7413,2734758.111159999854863,1205920.305750000057742,0
7414,2733356.339809999801219,1204438.359470000024885,0
7415,2737372.229629999957979,1204417.451009999960661,0
7416,2735509.934940000064671,1205991.008020000066608,0
7417,2734037.323119999840856,1205889.800270000007004,0
7418,2736597.568229999858886,1208688.985869999974966,0
7419,2735563.804339999798685,1205848.455199999967590,0
7420,2736366.291739999782294,1207943.422109999926761,0
7421,2736763.652149999979883,1203943.864490000065416,0
7422,2733779.657120000105351,1204021.976130000082776,0
7423,2733522.067189999856055,1202835.396560000022873,0
7424,2734177.438779999967664,1205008.644469999941066,0
7425,2734313.646310000214726,1202806.330649999901652,0
7426,2734945.476150000002235,1206072.196650000056252,0
7427,2734315.659829999785870,1202210.150709999958053,0
7428,2735059.877840000204742,1201747.207159999990836,0
7429,2733305.137070000171661,1202534.989039999898523,0
7430,2734398.885230000130832,1202572.490849999943748,0
7431,2736477.227090000174940,1202498.503490000031888,0
7432,2734367.168440000154078,1201197.691700000083074,0
7433,2732553.382670000195503,1204664.516349999932572,0
7434,2736206.520049999933690,1208670.191459999885410,0
7435,2734768.254470000043511,1205410.353810000000522,0
7436,2736651.676750000100583,1207743.224609999917448,0
7437,2736002.097750000189990,1207487.265919999917969,0
7438,2737430.261479999870062,1206889.155229999916628,0
7439,2735648.542919999919832,1205756.071389999939129,0
7440,2736685.287359999958426,1206028.842380000045523,0
7441,2735164.076340000145137,1203873.740860000019893,0
7442,2736819.581230000127107,1207482.560289999935776,0
7443,2734879.238400000147521,1207108.670480000087991,0
7444,2733425.224049999844283,1202906.630140000022948,0
7445,2736215.361070000100881,1207470.368509999942034,0
7446,2735780.398120000027120,1207395.740599999902770,0
7447,2732551.182740000076592,1204783.126189999980852,0
7448,2736083.899910000152886,1207593.963489999994636,0
7449,2736113.420460000168532,1203256.311299999943003,0
7450,2734899.152509999927133,1203765.033460000064224,0
7451,2734946.818880000151694,1207535.785840000025928,0
7452,2736294.860650000162423,1203701.169329999946058,0
7453,2736346.540589999873191,1208058.180110000073910,0
7454,2732743.741309999953955,1201374.460479999892414,0
7455,2736269.479669999796897,1209773.609630000079051,0
7456,2732923.820859999861568,1202933.827529999893159,0
7457,2733019.336670000106096,1202910.851130000082776,0
7458,2735565.132660000119358,1207845.571410000091419,0
7459,2732964.354040000122041,1205037.586039999965578,0
7460,2734329.604410000145435,1205454.525850000092760,0
7461,2736808.465559999924153,1202056.163889999967068,0
7462,2737103.088549999985844,1204847.615190000040457,0
7463,2732975.782550000119954,1202828.809320000000298,0
7464,2736589.570600000210106,1204192.508519999915734,0
7465,2732837.493350000120699,1204471.458649999927729,0
7466,2737156.273390000220388,1203429.260569999925792,0
7467,2736233.100229999981821,1202139.535510000074282,0
7468,2736601.619489999953657,1202862.492289999965578,0
7469,2734704.557719999924302,1205262.121730000013486,0
7470,2736996.892889999784529,1205947.016169999958947,0
7471,2733019.714350000023842,1204311.212869999930263,0
7472,2736771.170539999846369,1204318.477560000028461,0
7473,2736069.978839999996126,1209680.033730000024661,0
7474,2734794.584220000077039,1203011.099589999997988,0
7475,2735594.845089999958873,1208795.617649999912828,0
7476,2735683.982400000095367,1204003.773199999937788,0
7477,2735194.249040000140667,1208085.482800000114366,0
7478,2736984.947339999955148,1204898.143690000055358,0
7479,2736261.855889999773353,1209175.539270000066608,0
7480,2736629.203670000191778,1209595.833839999977499,0
7481,2734062.844089999794960,1201855.762719999998808,0
7482,2736930.034450000151992,1205975.160440000006929,0
7483,2735115.510699999984354,1202606.570679999887943,0
7484,2735971.011189999990165,1203421.703329999931157,0
7485,2733739.844359999988228,1204932.484369999961928,0
7486,2736705.533280000090599,1205051.215679999906570,0
7487,2733096.848379999864846,1203507.377020000014454,0
7488,2734996.571469999849796,1201643.227230000076815,0
7489,2733605.499189999885857,1205116.735399999888614,0
7490,2735445.573040000163019,1201822.030409999890253,0
7491,2733273.635499999858439,1205079.404360000044107,0
7492,2735615.104890000075102,1204789.727999999886379,0
7493,2735682.541999999899417,1205275.507500000065193,0
7494,2733711.954640000127256,1201695.543069999897853,0
7495,2737231.156289999838918,1203052.130940000060946,0
7496,2735955.011830000206828,1208087.874539999989793,0
7497,2734219.855059999972582,1205417.972270000027493,0
7498,2735644.959929999895394,1207910.199710000073537,0
7499,2737208.297030000016093,1206810.205379999941215,0
7500,2735928.530689999926835,1205115.267539999913424,0
7501,2734884.365160000044852,1204080.805260000051931,0
